"year","title","index","revised","url","tags"
2017,"Hellblade: Senua's Sacrifice",414340,"Hellblade_Senua's_Sacrifice","https://store.steampowered.com/app/414340/Hellblade_Senua's_Sacrifice/","Atmospheric,Psychological,Female Protagonist,Story Rich,Mythology,Singleplayer,Dark,Adventure,Third Person,Horror,Dark Fantasy,Violent,Action,Hack and Slash,Indie,Walking Simulator,Fantasy,Action-Adventure,Realistic,Blood"
2017,"Pyre",462770,"Pyre","https://store.steampowered.com/app/462770/Pyre/","Great Soundtrack,Story Rich,Visual Novel,Indie,RPG,Sports,Atmospheric,Hand-drawn,Fantasy,Action,Singleplayer,Party-Based RPG,Adventure,Colorful,Local Multiplayer,Choices Matter,Lore-Rich,Stylized,Multiple Endings,Interactive Fiction"
2017,"Dishonored: Death of the Outsider",614570,"Dishonored_Death_of_the_Outsider","https://store.steampowered.com/app/614570/Dishonored_Death_of_the_Outsider/",NA
2017,"Little Nightmares",424840,"Little_Nightmares","https://store.steampowered.com/app/424840/Little_Nightmares/","Horror,Adventure,Atmospheric,Puzzle-Platformer,Dark,Singleplayer,Puzzle,Indie,Stealth,Platformer,Story Rich,Great Soundtrack,Short,Psychological Horror,Female Protagonist,2.5D,Third Person,Survival Horror,Strategy,Action"
2017,"Tales of Berseria",429660,"Tales_of_Berseria","https://store.steampowered.com/app/429660/Tales_of_Berseria/","Anime,JRPG,RPG,Female Protagonist,Story Rich,Action,Fantasy,Open World,Action RPG,Singleplayer,Adventure,Great Soundtrack,Hack and Slash,Cute,Sexual Content,Nudity,Multiplayer,Local Co-Op,Co-op,Mature"
2017,"Tooth and Tail",286000,"Tooth_and_Tail","https://store.steampowered.com/app/286000/Tooth_and_Tail/","Strategy,RTS,Indie,Multiplayer,Pixel Graphics,Action,Casual,2D,Controller,Great Soundtrack,Competitive,Singleplayer,Isometric,Split Screen,Procedural Generation,Local Co-Op,Story Rich"
2017,"EVERSPACE",396750,"EVERSPACE","https://store.steampowered.com/app/396750/EVERSPACE/","Space,Action,Sci-fi,Rogue-like,Space Sim,Indie,Singleplayer,Rogue-lite,Shooter,Open World,VR,Survival,Flight,6DOF,Exploration,Great Soundtrack,Early Access,Arcade,Difficult,Simulation"
2017,"A Hat in Time",253230,"A_Hat_in_Time","https://store.steampowered.com/app/253230/A_Hat_in_Time/","3D Platformer,Cute,Female Protagonist,Great Soundtrack,Indie,Adventure,Exploration,Platformer,Third Person,Colorful,Singleplayer,Open World,Funny,Family Friendly,Comedy,Kickstarter,Action,Moddable,Atmospheric,Co-op"
2017,"Heat Signature",268130,"Heat_Signature","https://store.steampowered.com/app/268130/Heat_Signature/","Indie,Action,Space,Stealth,Top-Down,Strategy,Rogue-like,Procedural Generation,Sci-fi,Singleplayer,Adventure,Rogue-lite,Real-Time with Pause,Top-Down Shooter,2D,Open World,Perma Death,Tactical,Bullet Time,Great Soundtrack"
2017,"Battle Chasers: Nightwar",451020,"Battle_Chasers_Nightwar","https://store.steampowered.com/app/451020/Battle_Chasers_Nightwar/","RPG,Turn-Based Combat,Singleplayer,JRPG,Indie,Atmospheric,Fantasy,Dungeon Crawler,Comic Book,Crowdfunded,Turn-Based,Great Soundtrack,Story Rich,Fishing"
2017,"Hidden Folks",435400,"Hidden_Folks","https://store.steampowered.com/app/435400/Hidden_Folks/","Hidden Object,Casual,Indie,Hand-drawn,2D,Point & Click,Funny,Puzzle,Singleplayer,Adventure,Relaxing,Family Friendly,Cute,Minimalist,Isometric,Touch-Friendly,Audio Production,Design & Illustration"
2017,"DiRT 4",421020,"DiRT_4","https://store.steampowered.com/app/421020/DiRT_4/","Racing,Simulation,Driving,Sports,Multiplayer,Offroad,Realistic,Singleplayer,Arcade,Atmospheric,Action,Open World,VR"
2017,"Vanquish",460810,"Vanquish","https://store.steampowered.com/app/460810/Vanquish/","Action,Third-Person Shooter,Sci-fi,Singleplayer,Fast-Paced,Shooter,Third Person,Futuristic,Bullet Time,Mechs,Arcade,Great Soundtrack,Robots,Classic,Character Action Game,Story Rich,Adventure,Hack and Slash,Cyberpunk,Anime"
2017,"Life is Strange: Before the Storm",554620,"Life_is_Strange_Before_the_Storm","https://store.steampowered.com/app/554620/Life_is_Strange_Before_the_Storm/",NA
2017,"Bridge Constructor Portal",684410,"Bridge_Constructor_Portal","https://store.steampowered.com/app/684410/Bridge_Constructor_Portal/","Simulation,Strategy,Puzzle,Singleplayer,Physics,2D,Building,Comedy,Sci-fi"
2017,"Outlast 2",414700,"Outlast_2","https://store.steampowered.com/app/414700/Outlast_2/","Horror,Psychological Horror,Survival Horror,First-Person,Gore,Singleplayer,Dark,Atmospheric,Violent,Survival,Mature,Action,Adventure,Story Rich,Nudity,Parkour,Sexual Content,Indie,FPS,Multiplayer"
2017,"Absolver",473690,"Absolver","https://store.steampowered.com/app/473690/Absolver/","Fighting,Action,Martial Arts,Multiplayer,PvP,Open World,Adventure,PvE,Indie,RPG,Online Co-Op,MMORPG,Co-op,Character Customization,Difficult,Singleplayer,Swordplay,Massively Multiplayer,Atmospheric,Strategy"
2017,"RUINER",464060,"RUINER","https://store.steampowered.com/app/464060/RUINER/","Cyberpunk,Action,Great Soundtrack,Indie,Top-Down Shooter,Twin Stick Shooter,Violent,Isometric,Gore,Difficult,Atmospheric,Sci-fi,Singleplayer,Shooter,Third Person,Top-Down,Dystopian ,Open World,Multiplayer,Story Rich"
2017,"Forts",410900,"Forts","https://store.steampowered.com/app/410900/Forts/","Strategy,Base Building,Action,Multiplayer,RTS,Physics,Singleplayer,Co-op,Building,2D,Destruction,Indie,Sandbox,Resource Management,War,Military,Tactical"
2017,"SpellForce 3",311290,"SpellForce_3","https://store.steampowered.com/app/311290/SpellForce_3/","RPG,Strategy,RTS,Fantasy,Multiplayer,Singleplayer,Atmospheric,Great Soundtrack,Open World,Co-op,Adventure,Character Customization,CRPG,Isometric"
2017,"Domina",535230,"Domina","https://store.steampowered.com/app/535230/Domina/","Pixel Graphics,Violent,Management,Strategy,Action,Simulation,Great Soundtrack,Rome,Gore,Singleplayer,Indie,Rogue-like,2D,Historical,Female Protagonist,Atmospheric,RPG"
2017,"Dream Daddy: A Dad Dating Simulator",654880,"Dream_Daddy_A_Dad_Dating_Simulator","https://store.steampowered.com/app/654880/Dream_Daddy_A_Dad_Dating_Simulator/","Dating Sim,Romance,Memes,Simulation,Sexual Content,Visual Novel,Character Customization,Indie,Casual,Funny,Cute,Singleplayer,Choices Matter,Story Rich,Mature,Multiple Endings,Comedy,NSFW,Nudity,Great Soundtrack"
2017,"Dreamfall Chapters",237850,"Dreamfall_Chapters","https://store.steampowered.com/app/237850/Dreamfall_Chapters/","Adventure,Story Rich,Female Protagonist,Atmospheric,Fantasy,Cyberpunk,Choices Matter,Episodic,Singleplayer,Kickstarter,Sci-fi,Third Person,Point & Click,Indie,Great Soundtrack,Futuristic,Choose Your Own Adventure,Exploration,Walking Simulator,Action"
2017,"ELEX",411300,"ELEX","https://store.steampowered.com/app/411300/ELEX/","RPG,Open World,Singleplayer,Post-apocalyptic,Sci-fi,Fantasy,Adventure,Action,Gothic,Third Person,Atmospheric,Story Rich,Choices Matter,War,Futuristic,Base Building,Difficult,Violent,Dark Fantasy,Third-Person Shooter"
2017,"Project RPG Remastered",455710,"Project_RPG_Remastered","https://store.steampowered.com/app/455710/Project_RPG_Remastered/","RPG,Adventure,Action,Indie,Gore,Violent,Memes"
2017,"Soccer Manager 2018",743370,"Soccer_Manager_2018","https://store.steampowered.com/app/743370/Soccer_Manager_2018/","Sports,Soccer,Football,Management,Simulation"
2017,"Dragonia",635730,"Dragonia","https://store.steampowered.com/app/635730/Dragonia/","Sexual Content,Nudity,Anime,Mature,Bullet Hell,Shooter,Female Protagonist,RPG,Action,Shoot 'Em Up,Singleplayer,Story Rich,2D,Gore,Psychological Horror,Third-Person Shooter,Illuminati"
2017,"Startup Company",606800,"Startup_Company","https://store.steampowered.com/app/606800/Startup_Company/","Early Access,Simulation,Management,Strategy,Economy,Early Access,Indie,Casual,Sandbox,Building,Singleplayer,Real-Time with Pause,Crafting,Moddable,Isometric,Point & Click,Family Friendly,Great Soundtrack"
2017,"Unalive",574640,"Unalive","https://store.steampowered.com/app/574640/Unalive/","Indie,Action,Rogue-like,Perma Death"
2017,"Galactic Junk League",562590,"Galactic_Junk_League","https://store.steampowered.com/app/562590/Galactic_Junk_League/","Free to Play,Space,Building,Multiplayer,Massively Multiplayer,Action,Crafting,Sci-fi,Arena Shooter,Sandbox,Casual,Indie,Open World,Early Access,RPG,Co-op,Shooter,Singleplayer,MOBA,First-Person"
2017,"Halo Wars: Definitive Edition",459220,"Halo_Wars_Definitive_Edition","https://store.steampowered.com/app/459220/Halo_Wars_Definitive_Edition/","Strategy,RTS,Sci-fi,Multiplayer,Singleplayer,Action,War,Co-op,Great Soundtrack,Base Building,Simulation,Classic,Military,Aliens,Online Co-Op"
2017,"DEEP SPACE WAIFU",639790,"DEEP_SPACE_WAIFU","https://store.steampowered.com/app/639790/DEEP_SPACE_WAIFU/","Sexual Content,Nudity,Anime,NSFW,Mature,Shoot 'Em Up,Bullet Hell,Great Soundtrack,Action,Memes,Indie,Casual,Arcade,Psychological Horror,Funny,World War II,Top-Down Shooter,Singleplayer,Dating Sim,Story Rich"
2017,"Running Sausage",605520,"Running_Sausage","https://store.steampowered.com/app/605520/Running_Sausage/","Action,Indie,Sports"
2017,"Machine Made: Rebirth",485390,"Machine_Made_Rebirth","https://store.steampowered.com/app/485390/Machine_Made_Rebirth/","Indie,RPG,RPGMaker"
2017,"Sniper Ghost Warrior 3",368070,"Sniper_Ghost_Warrior_3","https://store.steampowered.com/app/368070/Sniper_Ghost_Warrior_3/",NA
2017,"NEKOPARA Vol. 3",602520,"NEKOPARA_Vol._3","https://store.steampowered.com/app/602520/NEKOPARA_Vol._3/","Anime,Sexual Content,Nudity,Cute,First-Person,Visual Novel,Story Rich,Dating Sim,Casual,Singleplayer,Great Soundtrack,Indie,Romance,Atmospheric,2D,RPG,NSFW,Adventure,Replay Value,Massively Multiplayer"
2017,"Loading Screen Simulator",652980,"Loading_Screen_Simulator","https://store.steampowered.com/app/652980/Loading_Screen_Simulator/","Free to Play,Memes,Clicker,Simulation,Indie,Casual,Singleplayer,Funny,Family Friendly,Comedy,Difficult,Atmospheric,2D,Violent,First-Person"
2017,"Kreedz Climbing",626680,"Kreedz_Climbing","https://store.steampowered.com/app/626680/Kreedz_Climbing/","Free to Play,Racing,Indie,Parkour,Multiplayer,Sports,FPS,Action,Singleplayer,First-Person,3D Platformer"
2017,"Cosmic Pioneer",629380,"Cosmic_Pioneer","https://store.steampowered.com/app/629380/Cosmic_Pioneer/","Indie,Casual,Simulation"
2017,"Road Redemption",300380,"Road_Redemption","https://store.steampowered.com/app/300380/Road_Redemption/","Racing,Action,Multiplayer,Arcade,Indie,Local Co-Op,Violent,Singleplayer,Simulation,Local Multiplayer,4 Player Local,Third Person,Adventure,Gore,Early Access,Sports,Funny,Rogue-like,Shooter,Kickstarter"
2017,"Dungetris",462200,"Dungetris","https://store.steampowered.com/app/462200/Dungetris/","RPG,Adventure,Indie,Rogue-like,Procedural Generation,Dungeon Crawler,Loot,Early Access,2D,Rogue-lite,Great Soundtrack,Pixel Graphics"
2017,"Call of War",672680,"Call_of_War","https://store.steampowered.com/app/672680/Call_of_War/","Free to Play,Strategy,World War II,Massively Multiplayer,War,Military,Simulation,Grand Strategy,Historical,Diplomacy,Multiplayer,Tactical,Real Time Tactics,RTS,Wargame,Alternate History,Real-Time,Singleplayer"
2017,"Ravenfield",636480,"Ravenfield","https://store.steampowered.com/app/636480/Ravenfield/","Early Access,FPS,War,Singleplayer,Action,Shooter,First-Person,Early Access,Military,Team-Based,Funny,Indie,Physics,Strategy,Tactical,Simulation,Sandbox,Realistic,Atmospheric,Adventure"
2017,"The Butterfly Sign: Human Error",555260,"The_Butterfly_Sign_Human_Error","https://store.steampowered.com/app/555260/The_Butterfly_Sign_Human_Error/","Adventure,Action,Indie"
2017,"Material Girl",644570,"Material_Girl","https://store.steampowered.com/app/644570/Material_Girl/","Sexual Content,Nudity,Mature,Anime,RPGMaker,RPG,Female Protagonist,Adventure,Indie,Singleplayer,Visual Novel,Story Rich,Open World,Dating Sim,Simulation,FPS,Action,Casual,Great Soundtrack,Survival"
2017,"Brawl of Ages",529840,"Brawl_of_Ages","https://store.steampowered.com/app/529840/Brawl_of_Ages/","Free to Play,Strategy,Action,Multiplayer,Card Game,Early Access,Tower Defense"
2017,"Itineris",582580,"Itineris","https://store.steampowered.com/app/582580/Itineris/","Casual,Indie,Adventure,Fast-Paced,Trading Card Game"
2017,"OLDTV",643270,"OLDTV","https://store.steampowered.com/app/643270/OLDTV/","Free to Play,Great Soundtrack,Indie,Fast-Paced,Difficult,Singleplayer,Psychological Horror,Casual,Puzzle,Memes,Atmospheric,Illuminati"
2017,"?»î?¨è",616090,"?ï¿½ï¿½?ï¿½ï¿½","https://store.steampowered.com/app/616090/?ï¿½ï¿½?ï¿½ï¿½/","Free to Play,Massively Multiplayer,RPG,MMORPG,Action,Adventure,Action RPG"
2017,"The Spirit Underneath",562240,"The_Spirit_Underneath","https://store.steampowered.com/app/562240/The_Spirit_Underneath/","Indie,Adventure,Violent,Horror"
2017,"Life Beetle",527480,"Life_Beetle","https://store.steampowered.com/app/527480/Life_Beetle/","Early Access,Action,Indie,Casual,Early Access"
2017,"Car Mechanic Simulator 2018",645630,"Car_Mechanic_Simulator_2018","https://store.steampowered.com/app/645630/Car_Mechanic_Simulator_2018/","Simulation,Building,Driving,Realistic,Singleplayer,Racing,First-Person,Multiplayer,Open World,Crafting,Sandbox,Education,Physics,Moddable,Management,Strategy,Great Soundtrack,Memes,Massively Multiplayer,Co-op"
2017,"Guns of Icarus Alliance",608800,"Guns_of_Icarus_Alliance","https://store.steampowered.com/app/608800/Guns_of_Icarus_Alliance/","Indie,Action,Steampunk,Adventure,Simulation,Multiplayer,Team-Based,Co-op"
2017,"Confess My Love",637850,"Confess_My_Love","https://store.steampowered.com/app/637850/Confess_My_Love/","Free to Play,RPG,Anime,Horror,Indie,Multiple Endings,Adventure,Romance,Story Rich,Cute,RPGMaker,Pixel Graphics,Visual Novel,Great Soundtrack,Psychological Horror,Puzzle,Singleplayer,Nudity"
2017,"InfiniPicross",583490,"InfiniPicross","https://store.steampowered.com/app/583490/InfiniPicross/","Casual,Indie,Puzzle"
2017,"Blackwake",420290,"Blackwake","https://store.steampowered.com/app/420290/Blackwake/","Early Access,Pirates,Multiplayer,Naval,Team-Based,Action,Early Access,Strategy,First-Person,Funny,FPS,Co-op,Indie,Swordplay,Sailing,Violent,Atmospheric,Open World,Casual,Adventure"
2017,"Trump Simulator 2017",575910,"Trump_Simulator_2017","https://store.steampowered.com/app/575910/Trump_Simulator_2017/","Indie,Casual,Simulation,Action"
2017,"Trophy Fishing 2",645260,"Trophy_Fishing_2","https://store.steampowered.com/app/645260/Trophy_Fishing_2/","Free to Play,Fishing,Simulation,Sports,Multiplayer,Casual"
2017,"Kritika Online",439350,"Kritika_Online","https://store.steampowered.com/app/439350/Kritika_Online/",NA
2017,"State of Anarchy: Master of Mayhem",576310,"State_of_Anarchy_Master_of_Mayhem","https://store.steampowered.com/app/576310/State_of_Anarchy_Master_of_Mayhem/","Adventure,Indie,Walking Simulator,Casual,Simulation,Open World,Singleplayer,Atmospheric,Story Rich,First-Person,Great Soundtrack"
2017,"Games of Glory",342150,"Games_of_Glory","https://store.steampowered.com/app/342150/Games_of_Glory/","Free to Play,MOBA,Action,Strategy,Multiplayer,Early Access,Massively Multiplayer,FPS"
2017,"Pixel Worlds",636040,"Pixel_Worlds","https://store.steampowered.com/app/636040/Pixel_Worlds/","Free to Play,Adventure,Sandbox,Massively Multiplayer,Pixel Graphics,Multiplayer,Indie,2D,Platformer,Action,Co-op,Crafting,Funny,Family Friendly,Open World"
2017,"Superflight",732430,"Superflight","https://store.steampowered.com/app/732430/Superflight/","Indie,Casual,Flight,Atmospheric,Relaxing,Action,Sports,Procedural Generation,Racing,Singleplayer,Multiplayer,Exploration,Open World,Physics"
2017,"Comedy Night",665360,"Comedy_Night","https://store.steampowered.com/app/665360/Comedy_Night/","Casual,Multiplayer,Simulation,Comedy,Memes,Indie,Great Soundtrack,Dating Sim"
2017,"Red Death",591560,"Red_Death","https://store.steampowered.com/app/591560/Red_Death/","Action,Indie,Shoot 'Em Up,Bullet Hell"
2017,"Grimoire: Manastorm",335430,"Grimoire_Manastorm","https://store.steampowered.com/app/335430/Grimoire_Manastorm/","Shooter,Action,Indie,Free to Play,Multiplayer,Magic,FPS,Medieval,Fast-Paced,Third-Person Shooter,Early Access,First-Person"
2017,"Long Live Santa!",763410,"Long_Live_Santa!","https://store.steampowered.com/app/763410/Long_Live_Santa!/","Free to Play,Multiplayer,Indie,Action,Survival,Funny,Fighting,Swordplay,Voxel,Psychological Horror,Memes,Pixel Graphics,Battle Royale,Nudity,Anime,Sexual Content"
2017,"Crawl",293780,"Crawl","https://store.steampowered.com/app/293780/Crawl/","Pixel Graphics,Dungeon Crawler,Local Multiplayer,Indie,4 Player Local,Rogue-like,Action,Local Co-Op,RPG,Great Soundtrack,Multiplayer,2D,Lovecraftian,Fantasy,Co-op,Singleplayer,Rogue-lite,Adventure,Gore,Horror"
2017,"Gold Rush: The Game",451340,"Gold_Rush_The_Game","https://store.steampowered.com/app/451340/Gold_Rush_The_Game/","Simulation,Mining,Realistic,Open World,Singleplayer,Indie,Driving,Strategy,Sandbox,Economy,Exploration,First-Person,Funny"
2017,"Tanki Online",562010,"Tanki_Online","https://store.steampowered.com/app/562010/Tanki_Online/","Free to Play,Tanks,Action,Massively Multiplayer,Multiplayer,Shooter,Strategy,Gore,PvP"
2017,"Dungeon Creepster",598470,"Dungeon_Creepster","https://store.steampowered.com/app/598470/Dungeon_Creepster/","Action,Adventure,Casual,Indie,RPG"
2017,"PickCrafter",734750,"PickCrafter","https://store.steampowered.com/app/734750/PickCrafter/","Free to Play,Clicker,Casual,Simulation,Singleplayer,Pixel Graphics"
2017,"SAS: Zombie Assault 4",678800,"SAS_Zombie_Assault_4","https://store.steampowered.com/app/678800/SAS_Zombie_Assault_4/","Free to Play,Zombies,Multiplayer,Top-Down Shooter,Action,RPG,Co-op,Shooter,Singleplayer,Survival,2D,Top-Down,Sci-fi"
2017,"Absoloot",555700,"Absoloot","https://store.steampowered.com/app/555700/Absoloot/","Indie,Action,Adventure,Multiplayer,2D,Pixel Graphics"
2017,"Pavlov VR",555160,"Pavlov_VR","https://store.steampowered.com/app/555160/Pavlov_VR/","Early Access,VR,Action,Multiplayer,Early Access,Violent,FPS,Indie,Gore,Shooter"
2017,"Foxhole",505460,"Foxhole","https://store.steampowered.com/app/505460/Foxhole/","Early Access,Strategy,World War II,Massively Multiplayer,War,Action,Multiplayer,Sandbox,Military,Team-Based,Early Access,Shooter,Top-Down Shooter,RPG,Indie,Base Building,Open World,Co-op,Tactical,Crafting"
2017,"Overgrowth",25000,"Overgrowth","https://store.steampowered.com/app/25000/Overgrowth/","Action,Parkour,Indie,Martial Arts,Sandbox,Fighting,Fast-Paced,Moddable,Open World,Ninja,Physics,Gore,Third Person,Multiplayer,Singleplayer,Difficult,Funny,Adventure,Local Co-Op,Early Access"
