Year,Game,Review
2017,PUBG,"Along with the publishing of the 1.0 version, we also get a new desert map, a very practical playback function and many other updates. The completion of PUBG is now better than ever. However, the connection quality is still bad at times, and the cheaters are still everywhere in this game. PUBG has a long distance to go before it can be praised as perfect."
2017,PUBG,"PUBG takes the tradition of big-map survival games like DayZ and compresses it into digestible, 3-to-30-minute sprints that are reliably scary and low-key."
2017,PUBG,"Despite having some bugs, PlayerUnknown's Battlegrounds offers a truly unique and diverse gaming experience."
2017,PUBG,"PUBG is exactly what the hype says. Its exciting, its filled with explosions and the easy rules make you come back for more. Too bad it is so buggy."
2017,PUBG,"PUBG has managed to create experiences you can't find anywhere else (or at least, you couldn't). It needs to improve some aspects and polish some things to become a legend, but the foundations are already very, very good."
2017,PUBG,"Some technical hiccups aside, PlayerUnknown's Battlegrounds can provide some of the most intense and exciting moments multiplayer gaming has to offer thanks to a clever game mode that supports varied play-styles, and provides a unique self-contained adventure every round."
2017,PUBG,"What really makes PlayerUnknown¡¦s Battlegrounds work is the fact that anyone can jump in and walk away with stories to tell. There are so many different ways to approach the game, and in every round, you¡¦re starting on a level playing field where all that separates players are skill and experience. Having a committed friend or two can offer memorable moments to bond over and alleviate some of the more mundane periods. For players looking for more immediate engagement the deliberate pace of each match might be a turn off. Despite a simple premise and only two maps, PlayerUnknown¡¦s Battlegrounds manages to be unpredictable every time you jump out of that cargo plane, for better or worse."
2017,PUBG,"PlayerUnknown's Battlegrounds is not a perfect game, but there is a good reason why it has become one of the most popular, and discussed titles of 2017. A great synthesis of mechanics, map design, and emergent gameplay, as well as a successful reiteration of the groundwork built by previous games, mean that PUBG is a fantastic experience, when it's working as intended."
2017,PUBG,"This game is a phenomenon. Not only because of its success. But rather that this Battle Royale is so fascinating even though it has significant flaws. It is the situational suspense, the half hour of sizzling tension that makes players come back again and again."
2017,PUBG,"For the time being, Playerunknown's Battlegrounds won - pun intended - the battle royale of battle royales. This new ""gold rush"" spawned a good number of decent titles, but the one created by Brendan Greene if by far the best and funniest to play (even if there's still room for improvement)."
2017,PUBG,"The Battle Royale game mode is so compelling, with each loss only making you want to do better next time, and each victory giving you stories of tense games of cat and mouse and frantic gunfights. It¡¦s still lacking in terms of polish and optimisation, but after years of experimentation, this feels like the real start of a new paradigm in multiplayer gaming."
2017,PUBG,"One thing is for sure, as we look to the future for this powerhouse of a game, the sky is the limit."
2017,PUBG,"PUBG is a like an adrenaline shot. It is surely one of the best multiplayer experiences in recent years. With its simple and highly effective principle, it has been the best Battle Royale game and one of the most fun games of 2017. And will probably be so in 2018 as well."
2017,PUBG,PUBG is pubg is the best choice if you want to experience the feeling of being the last man standing.
2017,PUBG,"Whether you play solo or in a group, successfully executing adaptive tactics to win intense, high-stakes firefights makes for an incredibly rewarding experience. Every player has unique stories of their most memorable matches, and even after hundreds of hours, PUBG continues to inspire rousing tales of victory and defeat."
2017,PUBG,"PUBG is such a pure and fun experience that it overcomes its many flaws. There are glitches, there are crashes, there is jank. The game will probably never be fully done. But parachuting down onto that island feels new and exciting every time. A number of simple ideas comes together to make a great game and establish a great genre."
2017,PUBG,"Playerunknown's Battlegrounds is ultimately greatly entertaining, and offers adrenaline filled action of the best kind. Sure, the performance is still not perfect, and the developer need to work more on that, but seen as a whole the experience is fantastic."
2017,PUBG,"If you want to be the last man (or woman) standing and wish to play a game closely resembling Battle Royale and The Hunger Games, you'll be hard pressed to find a better game than PUBG, for now."
2017,PUBG,"Is the game a flop? Absolutely not. PUBG inspires me - even in its current state. There are only a few games in which I am so energized from the first to the last minute of a match. Playing a round with friends and then doing well leads to a fantastic feeling. Quite subjectively, PUBG is a great game. But objectively there is still a lot it's gotten wrong."
2017,PUBG,"Playerunknown's Battlegrounds is a superb example of adapting the battle royale gameplay model. This is a true phenomenon and an event of the year but it's far too soon to call it ""game of the year"". PUBG is more of a late early access - tons of things got better over time but that's only the beginning."
2017,PUBG,"In the same way that Counter-Strike¡¥s early days led to it dominating the competitive scene and Minecraft¡¥s years of beta access led to it becoming a game that defined a generation, PlayerUnknown¡¦s Battlegrounds isn¡¦t necessarily the first ¡§battle royale¡¨ game out there, but it is the one that¡¦s leading the charge on making players fight to survive, and it¡¦s thrilling in every way."
2017,PUBG,"The exit from Early Access, then, seemed a bit too hasty: without going into the merits of the number of maps available, in terms of visual cleanliness, optimization and quality of the interface there is still much to improve. In short, PlayerUnknown's Battlegrounds works well, but it's a modest game...But remember that between phenomena and masterpiece, there is often an abysmal difference."
2017,PUBG,"PUBG is the clear choice for the Battle Royale era. However, for players who are not satisfied with the game should wait for the future updates."
2017,PUBG,"Despite how many technical and design issues it has now, and regardless of however irrelevant it may be in a few years, PUBG is revelatory, and will always hold a special place in my heart."
2017,PUBG,"PlayerUnknown's Battlegrounds did not invent the battle royale genre but is the game that exploits it better than anyone else. With 30 millions players and after becoming a phenomenon on Twich, it's one of the biggest surprises of 2017 but is still far from being considered a masterpiece."
2017,PUBG,A fun game that's lacking new ideas.
2017,PUBG,"I have faith that with such a large following (and cash flow) the PUBG team will eventually get things squared away, but for now, this game still feels like it's in early access. However, PlayerUnknown's Battlegrounds is an absolute blast to play and has a broad appeal that few other games can match. As long as you temper your expectations (and make sure you have a decent PC), then this is one of the top games of 2017 to check out."
